geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000107185,-0.0012013108622706203,4.492625930493254,-0.15287483722458745,0.8791954406174857,0.9388401505009225,-6.9076390408949395,NEUT.pct,down
ENSG00000123570,-0.0037244561783140034,-0.4161241434129651,-0.1527768865594839,0.8792722291344346,0.9388401505009225,-6.907654195588268,NEUT.pct,down
ENSG00000102780,-0.002253252480164393,3.442273837540013,-0.1526221652379627,0.8793935254541605,0.9388401505009225,-6.9076781139345025,NEUT.pct,down
ENSG00000136867,0.0016424188229995046,4.455876195138407,0.15255803817853233,0.8794437997734192,0.9388401505009225,-6.907688020230815,NEUT.pct,up
ENSG00000177732,0.0025402262945887818,1.5536374493641634,0.15253557272580745,0.8794614123534888,0.9388401505009225,-6.907691489692133,NEUT.pct,up
ENSG00000124713,0.003825390692352495,-0.24244488123601102,0.15252112538027818,0.8794727388896284,0.9388401505009225,-6.907693720604151,NEUT.pct,up
ENSG00000136068,0.002518461902681184,4.913878990041585,0.15234999880852834,0.8796069018972654,0.9388401505009225,-6.907720129353928,NEUT.pct,up
ENSG00000105397,0.001050756429162997,7.76765333149295,0.1521644497811714,0.8797523761311257,0.9388494102609105,-6.90774873035447,NEUT.pct,up
ENSG00000160055,0.001113692601237312,4.98606760572845,0.15186739731915008,0.8799852800781414,0.9388923901772986,-6.907794446289325,NEUT.pct,up
ENSG00000103375,0.004064093965464316,-0.2814877072079796,0.15160364556959202,0.880192083607832,0.9388923901772986,-6.9078349625003925,NEUT.pct,up
ENSG00000242612,0.0014893239242004385,4.368234433686276,0.1515896398798731,0.8802030654816755,0.9388923901772986,-6.9078371120165745,NEUT.pct,up
ENSG00000143369,0.00403328158532559,1.2204107152180226,0.15133639266566676,0.8804016409584308,0.9389582691371734,-6.9078759447815745,NEUT.pct,up
ENSG00000142945,-0.004102970733887211,3.032284183328498,-0.1511384703374981,0.8805568406612444,0.9389778740612368,-6.907906248910172,NEUT.pct,down
ENSG00000105509,0.004288869480874509,0.169988302906645,0.15072908051003633,0.880877876491302,0.9391742840391185,-6.907968805362604,NEUT.pct,up
ENSG00000169194,-0.0037576855315183586,-0.7437918819366296,-0.15042519532541532,0.8811161906553814,0.939225290511607,-6.908015130665242,NEUT.pct,down
ENSG00000163235,-0.004425013050913037,3.5483975428490044,-0.15031906430780545,0.8811994238094475,0.939225290511607,-6.908031287638024,NEUT.pct,down
ENSG00000146425,-9.486506188760687e-4,7.35907265230139,-0.14967058441105782,0.8817080230286334,0.9394983824727359,-6.908129762239536,NEUT.pct,down
ENSG00000198901,0.0028580942524863468,4.2638472033167565,0.1496432906317566,0.8817294304978716,0.9394983824727359,-6.908133897596263,NEUT.pct,up
ENSG00000198890,0.0025597557551285876,4.13269012377962,0.14943088287624529,0.8818960324099827,0.9395300326652766,-6.908166054342025,NEUT.pct,up
ENSG00000166451,-0.001580464717745945,4.071504596432547,-0.1490474081369127,0.882196824304975,0.9397046104617482,-6.9082239936371055,NEUT.pct,down
ENSG00000179364,-7.97787833720156e-4,6.775639526434195,-0.14860796984395558,0.8825415347867254,0.9399259083242235,-6.908290205613253,NEUT.pct,down
ENSG00000091164,9.557498781342913e-4,6.807760732250193,0.14807965397800674,0.8829559943450709,0.9400968169575727,-6.908369550589021,NEUT.pct,up
ENSG00000008256,0.0017186929270691547,4.009583372109336,0.14805419187368163,0.8829759699997836,0.9400968169575727,-6.9083733674778065,NEUT.pct,up
ENSG00000077514,0.0014071907371219473,6.38543829692834,0.14759721641242612,0.8833344917008421,0.9403326534113353,-6.908441758753973,NEUT.pct,up
ENSG00000134970,0.0013359716031078616,6.579720827890631,0.14517699110259225,0.8852336983168886,0.9422082617166264,-6.908800449925007,NEUT.pct,up
ENSG00000126214,0.0010769820577964874,4.962049001610638,0.1445091077021022,0.8857579224124429,0.9425043236760545,-6.908898391000481,NEUT.pct,up
ENSG00000175387,-8.623867813534405e-4,7.268111735733037,-0.14434659320228288,0.8858854884637842,0.9425043236760545,-6.908922154523085,NEUT.pct,down
ENSG00000161013,-8.764929993567356e-4,6.586146174139387,-0.14429772100522384,0.8859238513819361,0.9425043236760545,-6.908929295587234,NEUT.pct,down
ENSG00000166073,0.003233357723827172,-1.0901223749013278,0.1439633367993006,0.8861863383798536,0.942637451999525,-6.908978090028129,NEUT.pct,up
ENSG00000157045,-8.275668491601707e-4,5.967435310552933,-0.1426228146196456,0.8872387592298677,0.9434701188520007,-6.909172567907415,NEUT.pct,down
ENSG00000167182,0.001585836696654377,4.27984973536442,0.14249295349472865,0.8873407219192045,0.9434701188520007,-6.9091913110970395,NEUT.pct,up
ENSG00000146674,0.003191087630398905,-0.6930665017809605,0.14244094762423615,0.88738155576128,0.9434701188520007,-6.909198812454378,NEUT.pct,up
ENSG00000185915,-0.0026381748545441378,-1.4428184660577121,-0.14204268447185778,0.8876942732912181,0.9434722552177874,-6.909256167470828,NEUT.pct,down
ENSG00000206559,-0.0025779332678711703,-0.9729596101565421,-0.1419782707800653,0.8877448528330107,0.9434722552177874,-6.909265428798012,NEUT.pct,down
ENSG00000101190,0.002090410334241744,2.6420728361236807,0.14191315779561933,0.8877959819607273,0.9434722552177874,-6.90927478640319,NEUT.pct,up
ENSG00000154059,9.644209384586168e-4,6.002293331702451,0.14169707730757788,0.8879656598249226,0.9435064752095438,-6.909305809324013,NEUT.pct,up
ENSG00000188522,-0.0020857529541488777,3.5004817670062076,-0.1411731882827145,0.8883770673159004,0.9437005373304795,-6.909380828600893,NEUT.pct,down
ENSG00000235961,0.002857660943952625,-0.773308818212053,0.14111430591884766,0.8884233092950937,0.9437005373304795,-6.9093892430167285,NEUT.pct,up
ENSG00000151276,0.003712763881651308,-0.07907414299346972,0.14061239423223687,0.8888174906096712,0.9439731411411597,-6.909460824912847,NEUT.pct,up
ENSG00000126261,7.915575544592072e-4,5.894820164396019,0.1401072844168975,0.8892142123179457,0.9442483582141515,-6.909532605657118,NEUT.pct,up
ENSG00000140829,-0.00119853536866017,6.228061762688963,-0.1397345461759216,0.8895069855852425,0.9444131253204703,-6.909585409690925,NEUT.pct,down
ENSG00000198736,0.0011411762205538415,7.490240827707117,0.13909807392734586,0.8900069489990832,0.9444947828745338,-6.909675250772238,NEUT.pct,up
ENSG00000114541,-0.0019723092636703167,6.003824979304629,-0.13903033516087376,0.8900601620071669,0.9444947828745338,-6.909684788293761,NEUT.pct,down
ENSG00000154889,0.0014104114639849818,4.823642821970514,0.13900872894145508,0.8900771351421832,0.9444947828745338,-6.909687829442207,NEUT.pct,up
ENSG00000188452,0.0015152364868194078,4.608139692980481,0.13893585763177665,0.8901343808294455,0.9444947828745338,-6.90969808284325,NEUT.pct,up
ENSG00000020181,0.003275238557113191,1.5114289674237809,0.13829858304849146,0.8906350313460721,0.9445509716360736,-6.909787522043874,NEUT.pct,up
ENSG00000188822,0.0064927465624514576,0.1918403306781577,0.13829040458636663,0.8906414567371066,0.9445509716360736,-6.909788667191692,NEUT.pct,up
ENSG00000172057,-0.0016081299885586484,5.571103931100534,-0.13825194623373116,0.8906716715580594,0.9445509716360736,-6.9097940512209615,NEUT.pct,down
ENSG00000159763,-0.003302894487463294,-0.5980108032277079,-0.13816770858080024,0.8907378534793338,0.9445509716360736,-6.909805838957799,NEUT.pct,down
ENSG00000151692,0.005212843561101303,0.2485913070450803,0.13748534979300234,0.8912739825790802,0.9449734809887576,-6.9099010597762005,NEUT.pct,up
ENSG00000172059,-0.0013883600022230526,5.9312030773277815,-0.13724838698006891,0.8914601762332297,0.9450248979747691,-6.909934016934305,NEUT.pct,down
ENSG00000131149,0.0013353821946340823,5.376566283218268,0.13661377144961886,0.8919588561789624,0.9453790888854717,-6.910022000483541,NEUT.pct,up
ENSG00000275395,-0.004464619266854452,1.97622050084231,-0.13647260372961834,0.8920697915812785,0.9453790888854717,-6.910041516682858,NEUT.pct,down
ENSG00000165917,-0.003488861865304042,-0.24997228824681497,-0.13599354525489762,0.892446271714838,0.9455920721946063,-6.910107595419909,NEUT.pct,down
ENSG00000198746,-0.0011301431767960825,4.965273849806348,-0.13576860454099685,0.8926230556803834,0.9455920721946063,-6.910138542426358,NEUT.pct,down
ENSG00000145757,-0.0033820457583126594,-0.6352022554588194,-0.13569092245476702,0.8926841083708078,0.9455920721946063,-6.910149217920447,NEUT.pct,down
ENSG00000173226,0.0011088900037782153,4.673151403966789,0.13522883281133033,0.8930472921177457,0.9458307971919889,-6.910212594625088,NEUT.pct,up
ENSG00000100342,-0.0012826594916187188,7.710992146914818,-0.13434355655714758,0.8937431481394118,0.9462841388031787,-6.910333409046451,NEUT.pct,down
ENSG00000168209,0.0022629134745610303,4.18844716722499,0.1343334428755496,0.8937510983130124,0.9462841388031787,-6.910334784688752,NEUT.pct,up
ENSG00000179761,-0.0018357449313143542,4.184437764353627,-0.13365726177607426,0.8942826564790237,0.946700890238399,-6.91042652272292,NEUT.pct,down
ENSG00000185015,0.002193008593204537,2.888619570042594,0.13188963795434377,0.8956724488562982,0.9478814244943424,-6.910664152571257,NEUT.pct,up
ENSG00000275052,-0.001053133551856394,6.667220554744434,-0.13188759570635347,0.8956740547640697,0.9478814244943424,-6.910664425291915,NEUT.pct,down
ENSG00000175899,0.002659168001314184,6.747109332967869,0.13118462971136213,0.8962268535039547,0.9483202120872095,-6.910758048277722,NEUT.pct,up
ENSG00000182324,0.0033274561060634427,0.5425415570134344,0.1309777085642731,0.8963895821966539,0.9483325728334725,-6.910785511376648,NEUT.pct,up
ENSG00000184293,0.0030576489354304324,1.8761792608864618,0.13081836678713712,0.896514896188776,0.9483325728334725,-6.91080663009838,NEUT.pct,up
ENSG00000166016,0.0034961930101934215,0.44878998505410106,0.13027818004852276,0.896939744721208,0.9483363545685092,-6.910878033811358,NEUT.pct,up
ENSG00000130032,-0.0024460029180687925,0.47619115506075904,-0.13016758987700752,0.8970267259577602,0.9483363545685092,-6.9108926155877555,NEUT.pct,down
ENSG00000143799,6.812752965239128e-4,7.257980238157705,0.1301503056988243,0.8970403204025923,0.9483363545685092,-6.910894893460827,NEUT.pct,up
ENSG00000133597,8.261620217491318e-4,6.5415715188071974,0.13002292977869553,0.8971405057606077,0.9483363545685092,-6.910911670947394,NEUT.pct,up
ENSG00000105700,6.407059522609069e-4,6.389047069309209,0.12993536872647332,0.8972093763971047,0.9483363545685092,-6.910923194645799,NEUT.pct,up
ENSG00000161328,-0.003436766348405121,0.834198086216758,-0.12916667120177522,0.8978140252916242,0.9486890250889385,-6.911024028100127,NEUT.pct,down
ENSG00000134900,0.0012504624921099025,6.019147935907916,0.12915971344898708,0.8978194984631583,0.9486890250889385,-6.911024938049212,NEUT.pct,up
ENSG00000106258,0.0037128782855380274,2.1964814600409643,0.12874161684054652,0.8981483946851192,0.9488904607025821,-6.911079527673259,NEUT.pct,up
ENSG00000149292,-0.00191039757621121,3.86868495719401,-0.1284671512500769,0.8983643132306148,0.948967505833383,-6.911115267664264,NEUT.pct,down
ENSG00000149485,-0.0010525032334685882,6.872343980755776,-0.12829739041753366,0.898497865788332,0.948967505833383,-6.911137335202016,NEUT.pct,down
ENSG00000127586,-0.001355079958048133,4.7165883214722575,-0.12790707864587092,0.8988049392646745,0.949145760605241,-6.911187961992763,NEUT.pct,down
ENSG00000136147,7.327467760367994e-4,6.179005912767467,0.12726409598790533,0.8993108329246264,0.9495338840556479,-6.911271026259251,NEUT.pct,up
ENSG00000167220,0.0018990990693985707,1.3562613496374487,0.127014525580323,0.899507204356967,0.9495951305186685,-6.911303154535925,NEUT.pct,up
ENSG00000134287,-8.226450175935338e-4,7.376449118489963,-0.1266803107863379,0.8997701871581094,0.9497266678662112,-6.911346080744358,NEUT.pct,down
ENSG00000170881,9.08252928377847e-4,6.1135392151210874,0.1257555891452689,0.9004978799087555,0.950330783440371,-6.911464262096705,NEUT.pct,up
ENSG00000136908,-8.354152789126444e-4,6.370688890284827,-0.1256010895790313,0.9006194689634524,0.950330783440371,-6.911483923108555,NEUT.pct,down
ENSG00000160746,0.001166453327658875,5.599115560498557,0.12511414126975617,0.9010027064205771,0.9505525533339285,-6.9115457322274185,NEUT.pct,up
ENSG00000198885,0.0034437446152106614,2.1141452913879557,0.12484498245004969,0.9012145497122889,0.9505525533339285,-6.911579794021842,NEUT.pct,up
ENSG00000107341,7.420974070442535e-4,7.1281726641178205,0.12468357195425922,0.9013415924398388,0.9505525533339285,-6.9116001852071856,NEUT.pct,up
ENSG00000188342,7.624439033631906e-4,5.289174241590333,0.1244329997780051,0.9015388175846498,0.9505525533339285,-6.911631788069915,NEUT.pct,up
ENSG00000140455,6.171857143184883e-4,6.626932342935845,0.12438096324410405,0.9015797762845961,0.9505525533339285,-6.911638343096333,NEUT.pct,up
ENSG00000163975,-0.0027601714332797724,1.3607632630297608,-0.12427820210908344,0.9016606618394105,0.9505525533339285,-6.9116512798375895,NEUT.pct,down
ENSG00000125970,7.0003821439139e-4,7.829743809245944,0.12324846237252854,0.9024712508593156,0.9511416151331393,-6.911780325195201,NEUT.pct,up
ENSG00000132383,8.918562846540909e-4,6.90447509080796,0.12321625608939694,0.9024966046549618,0.9511416151331393,-6.911784343932311,NEUT.pct,up
ENSG00000171806,0.0019363071577987857,3.141961393992232,0.1229613214013995,0.9026973008602831,0.9512070590824694,-6.911816117940997,NEUT.pct,up
ENSG00000130433,-0.0035790925350869854,-0.2873082732328075,-0.12229012465279954,0.9032257282568874,0.9516177729547156,-6.911899458639563,NEUT.pct,down
ENSG00000117602,8.044134581821227e-4,5.367726148862815,0.12200359566437878,0.903451323572029,0.9517093528280636,-6.911934897337201,NEUT.pct,up
ENSG00000165650,-0.0014338872576203862,4.67825371981426,-0.12174827265684082,0.9036523560097728,0.9517750336548604,-6.9119664063971324,NEUT.pct,down
ENSG00000080845,8.369663865153721e-4,5.516064164229048,0.12057909753263997,0.9045730051680425,0.952598516874064,-6.9121098500371705,NEUT.pct,up
ENSG00000117308,9.890863705592147e-4,6.514205048896786,0.11997113259861146,0.9050517904273071,0.9529564955051564,-6.912183893327111,NEUT.pct,up
ENSG00000178188,0.0015226562253752125,3.3086474758492157,0.11955844862683168,0.9053768081483071,0.9531524826387224,-6.912233940480045,NEUT.pct,up
ENSG00000010244,4.369813961777303e-4,7.801087177515495,0.11872566171732889,0.906032736417852,0.9536967285330856,-6.912334409709705,NEUT.pct,up
ENSG00000146463,6.533073741141675e-4,5.712397392280623,0.11829454768328154,0.9063723210052663,0.9537455259286954,-6.912386144552517,NEUT.pct,up
ENSG00000101000,-0.0015895053929727402,6.343706168835569,-0.1182303689377694,0.9064228755326833,0.9537455259286954,-6.912393830091012,NEUT.pct,down
ENSG00000115457,-0.0015451413774365274,8.138411064332352,-0.11813753537413153,0.9064960025692672,0.9537455259286954,-6.912404939728591,NEUT.pct,down
ENSG00000221887,0.001868668269808854,-1.445730821268078,0.11777000835654988,0.9067855197141932,0.953903896658263,-6.912448837048383,NEUT.pct,up
ENSG00000083290,-0.0013721920416025503,4.692627405088238,-0.11744456452549307,0.9070418967849752,0.9540273620896987,-6.912487593855099,NEUT.pct,down
ENSG00000115596,-0.002095768981220171,-1.2255433142423238,-0.1171570721409017,0.9072683849253592,0.9541193573004506,-6.9125217418979386,NEUT.pct,down
ENSG00000171798,-0.0033000021044366206,0.2475040590261984,-0.11625484091984077,0.9079792183864019,0.95463086372556,-6.912628364846513,NEUT.pct,down
ENSG00000049246,-0.0015142724175507695,4.371367396715522,-0.11604203405977838,0.9081468919023296,0.95463086372556,-6.9126533936509125,NEUT.pct,down
ENSG00000139197,-0.0010596615086841399,4.781960366685135,-0.11586941319537095,0.9082829054175994,0.95463086372556,-6.912673662403975,NEUT.pct,down
ENSG00000205208,0.0017154134160692824,3.075708381558053,0.11563930260035463,0.9084642212598806,0.95463086372556,-6.912700634579933,NEUT.pct,up
ENSG00000204209,-9.966110753047647e-4,6.887085523121422,-0.11559065529509537,0.9085025535781093,0.95463086372556,-6.912706329861926,NEUT.pct,down
ENSG00000124203,0.003065410555693322,1.5065071038809448,0.11545899674470014,0.9086062968621745,0.95463086372556,-6.912721731500913,NEUT.pct,up
ENSG00000189007,0.0018485793650048845,2.901704804750858,0.11524461156097296,0.9087752298870759,0.95463086372556,-6.912746773102631,NEUT.pct,up
ENSG00000241106,0.0030257961154590155,1.4227070079873334,0.11496596474963351,0.9089948067017832,0.95463086372556,-6.91277925137086,NEUT.pct,up
ENSG00000101447,-0.0033775947509229495,1.2833194003968138,-0.1149509253955089,0.9090066580863376,0.95463086372556,-6.9127810020796545,NEUT.pct,down
ENSG00000160991,7.378330067136689e-4,7.848687840939563,0.1143195290354368,0.9095042329660767,0.9549094370588034,-6.9128542954603995,NEUT.pct,up
ENSG00000023171,-0.0011313382886800846,5.288232669454273,-0.11421941121257474,0.9095831346668132,0.9549094370588034,-6.912865880220091,NEUT.pct,down
ENSG00000106351,-0.0017042136822595661,3.9039988027048915,-0.11408465741442797,0.9096893340362024,0.9549094370588034,-6.912881456737204,NEUT.pct,down
ENSG00000153879,6.58298839370467e-4,5.859927690579925,0.11338181124121405,0.9102432736035115,0.9553447907540755,-6.912962402535262,NEUT.pct,up
ENSG00000180008,-8.42297344534914e-4,4.508848292142952,-0.11202578723786409,0.9113121345456539,0.9563059608593354,-6.913117161168535,NEUT.pct,down
ENSG00000159593,-6.700015439330247e-4,5.545387461821324,-0.11186643530731026,0.9114377517092982,0.9563059608593354,-6.913135225296137,NEUT.pct,down
ENSG00000080298,-0.002049550388035101,3.1632601862349508,-0.11168347898692406,0.9115819790420214,0.9563110856260155,-6.913155933525266,NEUT.pct,down
ENSG00000110811,-0.0025910281407577006,-0.9269716946905442,-0.11128888191993383,0.9118930563409661,0.9564912189619518,-6.913200481356272,NEUT.pct,down
ENSG00000188177,9.096699315589854e-4,4.467583015576449,0.11052065249258188,0.9124987236100559,0.9567826460972519,-6.9132867581731325,NEUT.pct,up
ENSG00000147127,-0.0018646047693957155,-1.1850687071810417,-0.11041376394140692,0.912582998049394,0.9567826460972519,-6.91329871507031,NEUT.pct,down
ENSG00000213889,0.00196443157770758,3.2703870112147393,0.11040598620049921,0.9125891303151117,0.9567826460972519,-6.913299584662125,NEUT.pct,up
ENSG00000153317,6.639994517244391e-4,7.019767869234025,0.10964397884697344,0.913189951838097,0.9572663264800457,-6.91338448420773,NEUT.pct,up
ENSG00000092200,0.0030282124163910668,1.5200459027984128,0.10936969324672054,0.9134062309568363,0.9572737153627976,-6.913414900079467,NEUT.pct,up
ENSG00000170759,4.412724536912765e-4,8.155093155882271,0.10928125558328174,0.9134759670568209,0.9572737153627976,-6.913424690809024,NEUT.pct,up
ENSG00000167996,-6.067588646413017e-4,7.650144856098985,-0.10823187663231154,0.9143034904318401,0.9579206668484381,-6.913540260909783,NEUT.pct,down
ENSG00000163053,0.003962630729097459,0.72430403272911,0.10814440447436946,0.9143724739216259,0.9579206668484381,-6.913549844061947,NEUT.pct,up
ENSG00000168356,-0.0032968613403795625,0.3766760131714357,-0.10791982431822693,0.9145495884508105,0.9579599855827095,-6.913574412835547,NEUT.pct,down
ENSG00000108587,-4.714069035291083e-4,6.793821507350555,-0.10767033198168477,0.9147463550492612,0.9580198740581534,-6.913601647114033,NEUT.pct,down
ENSG00000009780,-0.0010085893873570055,4.469614869094295,-0.10678960861493349,0.9154409964308374,0.9586010922344885,-6.9136972820661144,NEUT.pct,down
ENSG00000167930,7.187299558721107e-4,6.278052643160522,0.10650191604913362,0.915667918913416,0.9586924374527497,-6.913728351577846,NEUT.pct,up
ENSG00000196387,0.0010735156141518346,4.327409981445863,0.10548196118492396,0.916472483086711,0.9593884459158173,-6.913837827183469,NEUT.pct,up
ENSG00000148411,-9.337809644301715e-4,4.742405961648903,-0.1050238730035797,0.9168338625758855,0.9596203749974533,-6.913886652869264,NEUT.pct,down
ENSG00000172613,-0.0011756772338360967,2.904650244065353,-0.10423361432859547,0.9174573285584324,0.9600595314547096,-6.913970383952428,NEUT.pct,down
ENSG00000150594,0.0024131584804844004,-0.8620152225476048,0.10413742866029556,0.9175332167873292,0.9600595314547096,-6.9139805320605685,NEUT.pct,up
ENSG00000164597,-9.397300050572899e-4,5.9347122237962875,-0.1038494856966187,0.9177604016530558,0.9601508592294088,-6.914010855623916,NEUT.pct,down
ENSG00000189050,7.258828246436384e-4,5.797800732062536,0.10277949386181601,0.9186046779988933,0.9607517944885633,-6.914122802207754,NEUT.pct,up
ENSG00000152503,-0.00215629985397798,3.398474191862334,-0.10257800326244004,0.9187636746742671,0.9607517944885633,-6.9141437532584895,NEUT.pct,down
ENSG00000144648,-0.00354978411227996,-0.20933519808249107,-0.10251604460545709,0.9188125670626205,0.9607517944885633,-6.914150187476602,NEUT.pct,down
ENSG00000136770,-8.128798792395858e-4,5.2568252090730585,-0.10240179839106843,0.9189027210802991,0.9607517944885633,-6.91416204141048,NEUT.pct,down
ENSG00000078687,9.6630663829089e-4,4.667686650058895,0.10207648275524525,0.9191594401863349,0.9607517944885633,-6.914195723069681,NEUT.pct,up
ENSG00000181322,-0.002941353420345415,1.0037091268495701,-0.1020570873565065,0.9191747461185935,0.9607517944885633,-6.914197727794871,NEUT.pct,down
ENSG00000106460,0.0010387863793050415,5.674092659786652,0.10184227157208872,0.919344270655943,0.9607826601967012,-6.914219905877263,NEUT.pct,up
ENSG00000181513,-0.0015432677174731448,3.843989285844588,-0.10158780647277106,0.9195450898472901,0.9608462167512107,-6.9142461170112135,NEUT.pct,down
ENSG00000175213,8.762365970924571e-4,4.837490047737273,0.10140190371552829,0.9196918042513753,0.9608532276719728,-6.914265224460629,NEUT.pct,up
ENSG00000216490,-8.923183195273519e-4,5.407910059964004,-0.10109016681361001,0.9199378332716016,0.960963980173973,-6.914297186876804,NEUT.pct,down
ENSG00000101464,-9.814925289739669e-4,5.452971654815568,-0.10043660710177511,0.9204536614183894,0.9613564873404972,-6.914363877129193,NEUT.pct,down
ENSG00000132185,-0.0026537654800477093,-0.5715797643307393,-0.09998165855740132,0.9208127542860254,0.9613767293753898,-6.91441004555053,NEUT.pct,down
ENSG00000109062,8.90070203938311e-4,7.4916273829125455,0.09996947854905293,0.9208223682495543,0.9613767293753898,-6.914411278704697,NEUT.pct,up
ENSG00000100031,0.0012148157629688803,2.9996907432452837,0.09972793023697057,0.9210130304139466,0.9613767293753898,-6.914435703031384,NEUT.pct,up
ENSG00000160949,-0.0018677273782252246,3.1919269470000002,-0.09970216671999355,0.9210333666972443,0.9613767293753898,-6.914438304641889,NEUT.pct,down
ENSG00000097046,-0.002141377452607376,1.5946080525513802,-0.09889466006469579,0.9216707944134068,0.961861149143114,-6.914519506444159,NEUT.pct,down
ENSG00000187068,0.0020485805137058655,-1.1312728893534076,0.09875915827880385,0.9217777616077898,0.961861149143114,-6.914533067653259,NEUT.pct,up
ENSG00000100139,8.953959412148407e-4,4.895389189942283,0.09783188146504741,0.9225098073656323,0.9621383138858614,-6.914625372040943,NEUT.pct,up
ENSG00000133247,-0.0015373189722934126,3.339254911981297,-0.09780204765950776,0.9225333610220602,0.9621383138858614,-6.914628327350608,NEUT.pct,down
ENSG00000169683,8.184967911730539e-4,5.0521350914524925,0.09774116711997739,0.9225814261545089,0.9621383138858614,-6.914634355326316,NEUT.pct,up
ENSG00000163599,0.0020291927820444053,2.848314673635443,0.097652114733296,0.9226517334622193,0.9621383138858614,-6.914643165928396,NEUT.pct,up
ENSG00000114670,-0.0019629183305252844,2.948529404417846,-0.09740411196084786,0.9228475361928928,0.9621383138858614,-6.914667660343765,NEUT.pct,down
ENSG00000167747,0.0017765341221431977,5.3267575071277244,0.09718989499557164,0.9230166683034438,0.9621383138858614,-6.914688767731859,NEUT.pct,up
ENSG00000129696,9.562577585231456e-4,4.7697612571705985,0.09717969613344726,0.9230247207670859,0.9621383138858614,-6.914689771495433,NEUT.pct,up
ENSG00000135451,0.0023458161038954263,2.5673346283969525,0.09613600839568939,0.9238488025089902,0.962851075416735,-6.914791933668275,NEUT.pct,up
ENSG00000134046,-5.33309299600789e-4,7.197910854045658,-0.09565545437424956,0.9242282699563646,0.9629717086522152,-6.914838602330754,NEUT.pct,down
ENSG00000117475,7.958434544151178e-4,5.345623465561204,0.09563404487551531,0.9242451762920212,0.9629717086522152,-6.914840676059633,NEUT.pct,up
ENSG00000130810,0.0011019094322249692,2.1720002788826647,0.09544315965216726,0.9243959132698143,0.9629825672086726,-6.914859144734563,NEUT.pct,up
ENSG00000091409,0.0017719571643989023,4.783222057956166,0.09515473207969552,0.9246236821684939,0.9630736577208033,-6.914886980929579,NEUT.pct,up
ENSG00000196391,0.002007964676504645,-0.9703708930975179,0.09493988631298328,0.9247933482710229,0.9631042108018255,-6.91490766100427,NEUT.pct,up
ENSG00000097033,3.689873544572094e-4,7.6080271318954376,0.09431011150070039,0.9252907088369161,0.9634410618620817,-6.914968011028265,NEUT.pct,up
ENSG00000164265,0.002045916627521045,-0.8925686902271263,0.09417481322733845,0.925397563717739,0.9634410618620817,-6.914980923990225,NEUT.pct,up
ENSG00000113296,0.0037404982933044923,0.1973911597681974,0.09390139814005004,0.9256135037329759,0.9635197142604905,-6.915006962355996,NEUT.pct,up
ENSG00000162174,-0.0013822056939604781,5.465011051450068,-0.09337126154508195,0.9260322155083409,0.9637457165670685,-6.915057233676474,NEUT.pct,down
ENSG00000111846,0.0016962593648248436,3.6284380824945606,0.09310974676265785,0.9262387725767669,0.9637457165670685,-6.915081927578394,NEUT.pct,up
ENSG00000171793,0.0010484504594660941,4.837239735594649,0.0930931347786173,0.9262518937019355,0.9637457165670685,-6.91508349384983,NEUT.pct,up
ENSG00000137601,9.802013754406432e-4,4.557294344752458,0.09151592442793063,0.927497761476074,0.9647628991470539,-6.91523092974054,NEUT.pct,up
ENSG00000129680,-7.397911338248108e-4,4.142056108985014,-0.09144410442248137,0.9275544978346963,0.9647628991470539,-6.91523758344886,NEUT.pct,down
ENSG00000272047,6.589685845186125e-4,5.932296485978353,0.09114917932599054,0.9277874867158398,0.9647628991470539,-6.915264851805646,NEUT.pct,up
ENSG00000100296,-8.736631266057132e-4,5.6139433419768565,-0.09111189610551777,0.9278169406705313,0.9647628991470539,-6.915268292690094,NEUT.pct,down
ENSG00000132128,-5.201393124341724e-4,7.145658293963053,-0.09096577758333185,0.9279323761139011,0.9647628991470539,-6.915281764466745,NEUT.pct,down
ENSG00000114026,-0.0013064596635559529,4.469263315921206,-0.09048022425987519,0.9283159805119816,0.9650155368454605,-6.915326376068009,NEUT.pct,down
ENSG00000240204,0.001999644722029051,0.12984311559425296,0.09004250720519143,0.9286618073284518,0.9652288329085514,-6.915366388014026,NEUT.pct,up
ENSG00000119888,-0.0030258668819512563,1.3171801788281,-0.08984469570577834,0.9288180967021115,0.9652450935291629,-6.915384406433126,NEUT.pct,down
ENSG00000198467,0.001653785902088768,2.432966076639139,0.08913965756570623,0.9293751650774279,0.9656777831834047,-6.9154483053304565,NEUT.pct,up
ENSG00000100664,-2.9165334325479927e-4,8.638199605571748,-0.0887825232665171,0.9296573595514475,0.9658247742357833,-6.91548048105129,NEUT.pct,down
ENSG00000110717,5.457514197091297e-4,7.258222267356801,0.08834035150344151,0.9300067601948185,0.9660415309848707,-6.915520139250868,NEUT.pct,up
ENSG00000135446,0.0011923766953608353,6.0114383544234125,0.0879689815309165,0.9303002246068401,0.9662001273421221,-6.915553294335452,NEUT.pct,up
ENSG00000168036,-7.930740601274073e-4,8.027314927792817,-0.08576587313385017,0.9320413676860542,0.9678619921969118,-6.915747111887786,NEUT.pct,down
ENSG00000271092,-0.001317465198740489,-1.3901675293891484,-0.08511568523052507,0.9325552836927976,0.9682491546117503,-6.915803372806968,NEUT.pct,down
