geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000168899,0.003996886444411192,5.414178897553039,0.9607039202061578,0.3419499124891592,0.4098502007357841,-7.652931790401871,EOS.pct,up
ENSG00000183607,0.005292109567199891,-1.3209159781696762,0.9575076824477748,0.3435418605703908,0.4116863609384655,-7.6560000645425665,EOS.pct,up
ENSG00000168005,0.00417012437294414,2.3880573332823922,0.9546477516761238,0.34497044851287884,0.4133261501647848,-7.658737181765203,EOS.pct,up
ENSG00000169918,0.007707179221909986,-0.27626931736053995,0.9538669912019921,0.34536113274288405,0.4137220202503776,-7.659483049276497,EOS.pct,up
ENSG00000164743,-0.007744983510464004,-0.7534125889106483,-0.9533649927960246,0.3456124814465382,0.4139508656487944,-7.659962303615732,EOS.pct,down
ENSG00000112379,-0.011698772109822623,0.7865106909501622,-0.9524412121848794,0.34607532997425516,0.4144329069295608,-7.660843597842522,EOS.pct,down
ENSG00000196387,-0.0031529080840118637,4.327409981445863,-0.9499089685372599,0.34734617177450333,0.4158822011319638,-7.66325517482162,EOS.pct,down
ENSG00000013563,0.0019739223626525438,4.851251730294688,0.9472939967243784,0.348661751024988,0.41738454513945444,-7.66573907021672,EOS.pct,up
ENSG00000105676,0.0031532080907971235,5.874568708216599,0.9467739119719933,0.34892379298357445,0.4176253908695974,-7.666232301871048,EOS.pct,up
ENSG00000077254,-0.0020321601105424696,6.811335421005471,-0.9436106701582063,0.3505203615998669,0.41946316332343264,-7.669226617269274,EOS.pct,down
ENSG00000077327,-0.010506997985267223,2.3975295662252005,-0.9431422596846777,0.3507571869926719,0.41962706952489415,-7.669669195284212,EOS.pct,down
ENSG00000164188,-0.0061478938690447595,-1.1950764103092624,-0.9430979106599964,0.35077961501738564,0.41962706952489415,-7.669711087559828,EOS.pct,down
ENSG00000164070,-0.009361678604832781,-0.0806280810847322,-0.9428272214091754,0.3509165273705386,0.41971769385569996,-7.669966740754161,EOS.pct,down
ENSG00000105829,-0.0024619031376341706,5.4915835116995435,-0.9413517434208033,0.35166342766109027,0.4205377424704761,-7.6713590207410265,EOS.pct,down
ENSG00000082805,0.0023078426948786443,5.977959706941115,0.9411901873165915,0.3517452720402321,0.42056233484531585,-7.671511339942834,EOS.pct,up
ENSG00000116761,-0.009318227055962951,0.43904049764997044,-0.9408738206594354,0.3519055796404963,0.4206807164383776,-7.671809545735182,EOS.pct,down
ENSG00000007392,-0.002323137250555042,5.366234339677349,-0.9404180449709403,0.3521366119478935,0.4208835889582711,-7.672238988556068,EOS.pct,down
ENSG00000141068,-0.0027619280814410946,5.956322771808662,-0.9388915460794314,0.35291111615346504,0.42173585062880564,-7.67367583671795,EOS.pct,down
ENSG00000140455,-0.0015102954770554462,6.626932342935845,-0.9387400872619286,0.35298802299463816,0.4217543178642412,-7.673818278131314,EOS.pct,down
ENSG00000198563,-0.00318888462474771,4.978237800485122,-0.9384519428933124,0.353134365468714,0.4218557267557501,-7.674089206294594,EOS.pct,down
ENSG00000146376,-0.0010925610134958905,8.403912244541091,-0.938067064952517,0.3533298987948691,0.422015853712006,-7.67445096369036,EOS.pct,down
ENSG00000162630,0.0077693848207475115,-0.28072568259835945,0.9365629418919085,0.35409473218518583,0.42285577640280675,-7.67586336305596,EOS.pct,up
ENSG00000178585,0.002140506337398489,4.521470089036662,0.9362532370810408,0.3542523485944892,0.422970401601249,-7.676153911226267,EOS.pct,up
ENSG00000100625,-0.009599628280495986,-0.22721284762466704,-0.9342445482993673,0.35527573243866095,0.4241185165640164,-7.678036111772933,EOS.pct,down
ENSG00000169629,-0.006817099683730768,0.18928057117918562,-0.9330858592833913,0.35586693637896305,0.42475039728153446,-7.679120070568262,EOS.pct,down
ENSG00000242852,0.0059087419544237825,-1.0877667501267232,0.9314885468777465,0.35668299292248384,0.4256503878328998,-7.680612243642099,EOS.pct,up
ENSG00000105229,0.003727366835890009,4.421361894371257,0.930952056837615,0.356957355611066,0.42590374331688907,-7.681112869149342,EOS.pct,up
ENSG00000166153,-0.00804575519266488,-0.2890456110156786,-0.9306126415679938,0.35713100464263126,0.42602219195570834,-7.681429451200681,EOS.pct,down
ENSG00000104313,-0.0089655743337104625,-0.3247713882881176,-0.9305153704100234,0.3571807799086618,0.42602219195570834,-7.681520158251407,EOS.pct,down
ENSG00000157423,-0.010565788927275598,0.27647604611075677,-0.9293639462946284,0.3577703260726881,0.4266512159577513,-7.682593188708712,EOS.pct,down
ENSG00000124383,0.0020105656796744207,5.386585175687715,0.9286082872047615,0.3581575787986806,0.42697010421657083,-7.683296705173918,EOS.pct,up
ENSG00000177025,-0.005311579030688926,-1.2071335629615072,-0.9285993549470561,0.35816215794474693,0.42697010421657083,-7.683305017790001,EOS.pct,down
ENSG00000136143,-0.0018960203564299114,5.605501912254064,-0.9264976500422256,0.35924066167589297,0.4281814277668728,-7.6852587873742,EOS.pct,down
ENSG00000198393,-0.004018837752630228,3.686600407017045,-0.9256004114440214,0.3597017279000865,0.42865653040081503,-7.686091574193945,EOS.pct,down
ENSG00000197826,-0.007901957029988957,-0.5416234968445631,-0.9250941896923809,0.35996203090226886,0.42889226008372766,-7.686561089836918,EOS.pct,down
ENSG00000163050,0.003067770409001072,6.655509409528449,0.9247444438717797,0.3601419442630891,0.42900243022110646,-7.686885331305273,EOS.pct,up
ENSG00000244187,0.0041277791076964184,4.613601671640494,0.9246714242933914,0.360179513759874,0.42900243022110646,-7.686953011230097,EOS.pct,up
ENSG00000007376,0.002027694491145326,5.719826255966448,0.9241055287915009,0.3604707604403058,0.4292748271563107,-7.687477350578525,EOS.pct,up
ENSG00000171533,-0.012035299983998157,1.7640342236855708,-0.9235489540331825,0.3607573591461639,0.42954159538864034,-7.6879927524679985,EOS.pct,down
ENSG00000103202,0.004934860526199404,5.447676828751529,0.9212867496963564,0.36192376431644546,0.4308556451871232,-7.690084534686778,EOS.pct,up
ENSG00000170482,-0.008417688685357314,-0.2106533919092251,-0.920422704186963,0.3623699154394897,0.4313119545024658,-7.690882185121063,EOS.pct,down
ENSG00000241935,-0.004936363328579679,-1.4400140311090788,-0.9200288922912846,0.362573378932846,0.4314792959278866,-7.691245496770693,EOS.pct,down
ENSG00000102977,0.0028642539355813682,5.26877773455911,0.9186124567958316,0.3633057939820009,0.43227594731249525,-7.692550994282306,EOS.pct,up
ENSG00000182195,0.007234655015910468,0.9004260000512904,0.917632065822727,0.36381329812037,0.4327491902623812,-7.693453465549882,EOS.pct,up
ENSG00000111058,-0.008030011399925896,0.9929185954276009,-0.917600509077146,0.3638296412376424,0.4327491902623812,-7.693482498815578,EOS.pct,down
ENSG00000182378,0.002677753430821199,4.247676820899403,0.9160669361957008,0.36462444504371516,0.43361563256022245,-7.694892279232201,EOS.pct,up
ENSG00000159216,-0.0026765841817997095,7.287487482195228,-0.915951230221983,0.3646844574002046,0.43361563256022245,-7.694998553149818,EOS.pct,down
ENSG00000164199,-0.006586435826157299,-0.9408470624302369,-0.915657272825337,0.36483695080476497,0.4337218072705875,-7.695268489774529,EOS.pct,down
ENSG00000146733,0.0029626084917149056,4.041776227056813,0.9151890725893458,0.3650799195308808,0.4339354845411214,-7.6956982587477905,EOS.pct,up
ENSG00000156110,0.00206455270417185,5.1754231155990595,0.9147506168430725,0.3653075473561084,0.4341308567108176,-7.696100532891048,EOS.pct,up
ENSG00000105499,0.005021930482282944,3.4770582845124967,0.9140455158847902,0.36567379838129177,0.43449087228026406,-7.696747059365232,EOS.pct,up
ENSG00000120784,-0.004980644044539967,2.6872256764399016,-0.9126532421229286,0.36639768395761296,0.43527562835400685,-7.6980222639384746,EOS.pct,down
ENSG00000140254,-0.009552586407915143,-0.01412186619952515,-0.9121197243514324,0.36667532095630284,0.4355300671033414,-7.698510424919553,EOS.pct,down
ENSG00000187905,-0.0115495025481,0.5201454898757325,-0.9109315589245814,0.36729411707612625,0.4361895700801963,-7.699596591281938,EOS.pct,down
ENSG00000132676,0.0013034645749061028,6.9287487785805375,0.9107293132668959,0.3673995135369511,0.4362392493778712,-7.699781339208496,EOS.pct,up
ENSG00000169126,-0.011284052058077417,0.3493345131090996,-0.9087780992868378,0.36841735234923056,0.4373141729609982,-7.701561710407802,EOS.pct,down
ENSG00000130826,0.0025432182626016074,6.131223972177325,0.9087495614829294,0.3684322523765834,0.4373141729609982,-7.7015877222356695,EOS.pct,up
ENSG00000118407,-0.009195324886106799,-0.13160209054960983,-0.908506331851401,0.36855926205948863,0.43738928160371265,-7.701809390874699,EOS.pct,down
ENSG00000162869,0.002228862043628246,5.085194736477416,0.9068005068412399,0.36945080173928946,0.4383715166557302,-7.703362397693446,EOS.pct,up
ENSG00000153140,-0.0025914451369216775,4.041444285595827,-0.906592168263089,0.36955978366148146,0.4384250294327999,-7.703551879378196,EOS.pct,down
ENSG00000141448,-0.00520382634229162,-1.2293308112743568,-0.9064288465911039,0.3696452316892306,0.43845060924355156,-7.703700389347033,EOS.pct,down
ENSG00000166912,-0.0021729812219381567,5.449412954723226,-0.9061270445848105,0.3698031644614399,0.438529422294767,-7.703974752995111,EOS.pct,down
ENSG00000172382,0.007382608921147554,-0.33724163057538,0.9060576743478045,0.3698394719863196,0.438529422294767,-7.704037803989874,EOS.pct,up
ENSG00000092850,-0.01021714994738802,1.4466131168357867,-0.9057401916641017,0.37000566773848165,0.4386506992035239,-7.704326306426457,EOS.pct,down
ENSG00000158486,-0.01039117075755387,1.1590572108557191,-0.9036530412205801,0.37109944334273637,0.4398714127221416,-7.706220513758533,EOS.pct,down
ENSG00000101160,0.0013430448113515984,7.760826092029779,0.903317959926786,0.3712752365722174,0.4400037901217627,-7.706524226777826,EOS.pct,up
ENSG00000111837,-0.008084921325630382,0.2523267359380239,-0.9025212238547694,0.3716934416802673,0.44042335812356254,-7.707245941404547,EOS.pct,down
ENSG00000273820,-0.0072255931765667514,0.3475402042348154,-0.9023287093549414,0.37179453745544033,0.44046710004430983,-7.707420236496835,EOS.pct,down
ENSG00000175538,-0.0021441559778392957,6.185233687840005,-0.9011946300491156,0.37239043819709905,0.44109692394661565,-7.708446260239432,EOS.pct,down
ENSG00000068654,0.0024055758056389276,5.484925089605081,0.9009904517815019,0.3724977884488835,0.4411479416953732,-7.708630852218093,EOS.pct,up
ENSG00000077463,0.004680215286733776,2.3078916580649027,0.9004654675403797,0.3727738990394118,0.4413987696872815,-7.709105291016186,EOS.pct,up
ENSG00000162981,0.008242606801676678,-0.13889041211712005,0.9001140418692695,0.3729588013677235,0.44154153075499164,-7.709422732537092,EOS.pct,up
ENSG00000164185,-0.010014387504407484,-0.14211716439702984,-0.8972259104572049,0.37448061429440893,0.4432667223012295,-7.712027046653162,EOS.pct,down
ENSG00000176101,0.0022646215919374805,6.637237691525043,0.8959527259031841,0.3751527397270601,0.4439857307719975,-7.713172552606388,EOS.pct,up
ENSG00000187957,-0.008434804941812887,-0.7270815693939603,-0.8955187099672168,0.3753820367031838,0.44418050308516394,-7.713562685744387,EOS.pct,down
ENSG00000177842,-0.006439884249240386,1.3791781479721976,-0.8943424929704428,0.3760038994557191,0.4448396417797966,-7.714619060621841,EOS.pct,down
ENSG00000186575,0.0019263188494513309,6.570412520002948,0.8928260972800686,0.37680658388129384,0.4457124414300792,-7.715978978489436,EOS.pct,up
ENSG00000178028,0.001611320466745227,6.176288236570294,0.8924725056520926,0.37699391010318406,0.44585717819027265,-7.716295762798081,EOS.pct,up
ENSG00000197889,-0.007320038945458324,-0.25581739519458296,-0.8905391856494944,0.3780191968780453,0.44699272022295394,-7.718025692843561,EOS.pct,down
ENSG00000182329,-0.010484944397901088,0.5365937735853519,-0.8903837527894777,0.3781017038105241,0.44701326326470747,-7.718164616638113,EOS.pct,down
ENSG00000110328,0.007738114790594414,-0.6288001447491078,0.8888635318824476,0.3789092728354502,0.44789086108675413,-7.719522136362774,EOS.pct,up
ENSG00000161860,0.005538079704759653,-0.8495706442479182,0.8881179944014548,0.3793057168857763,0.44828226881127653,-7.720187065065039,EOS.pct,up
ENSG00000183426,-0.005812252071668398,0.6784286603249879,-0.8872040398840291,0.3797920776552125,0.4487797914854895,-7.721001466840492,EOS.pct,down
ENSG00000154080,-0.010736397620593646,1.911044560669937,-0.8865926777572298,0.3801176352000183,0.4489838573427379,-7.721545784590024,EOS.pct,down
ENSG00000196437,-0.0047557683038815975,3.1568904253238634,-0.8865726652445681,0.3801282950969963,0.4489838573427379,-7.721563596332438,EOS.pct,down
ENSG00000148730,-0.001432930548845947,7.932729522427421,-0.8865111995104387,0.3801610367213536,0.4489838573427379,-7.721618300272003,EOS.pct,down
ENSG00000155657,-0.004452793742163194,3.4074015637559096,-0.8856305397163621,0.38063034423139186,0.4494607798451552,-7.722401677563083,EOS.pct,down
ENSG00000071794,-0.0018431362575702405,5.386543590968317,-0.8849701323406614,0.3809825196678466,0.44979703731535603,-7.722988639770703,EOS.pct,down
ENSG00000104825,0.002418218395243825,4.844131901464526,0.8848507850617727,0.3810461860631619,0.44979703731535603,-7.723094669131584,EOS.pct,up
ENSG00000149292,-0.004322721124390113,3.86868495719401,-0.8844058995599933,0.3812835719640566,0.44999985458113856,-7.723489788428662,EOS.pct,down
ENSG00000148019,-0.0030407976168131934,4.428982754765389,-0.8840845170427959,0.3814551164631922,0.4501249078897675,-7.723775100849283,EOS.pct,down
ENSG00000105523,-0.008144979652679593,-0.3318425946756554,-0.882283864041408,0.3824171578799057,0.4511825605174133,-7.725371807825241,EOS.pct,down
ENSG00000114796,-0.0027891259326279514,5.6960530268614376,-0.8821100169860074,0.3825101211550648,0.45121467196411297,-7.725525798249692,EOS.pct,down
ENSG00000213516,-0.0016413159232028518,5.570204366749305,-0.8817043038324782,0.3827271286435616,0.4513370830185909,-7.725885057324945,EOS.pct,down
ENSG00000132286,-0.001738100429878994,5.810686474052117,-0.8816701117639026,0.38274542083173524,0.4513370830185909,-7.725915327119383,EOS.pct,down
ENSG00000183918,0.007849708979556653,2.1805120975627967,0.88045330877325,0.3833967509585089,0.45200132132370063,-7.7269918093126995,EOS.pct,up
ENSG00000115286,0.001783604268911674,6.105097714661426,0.8803717493745052,0.38344043315555665,0.45200132132370063,-7.727063912022404,EOS.pct,up
ENSG00000111052,-0.003594771657522366,4.607815186061275,-0.8799042591186464,0.3836908759254868,0.452218870251866,-7.727477073083716,EOS.pct,down
ENSG00000149311,-0.0026321563640354516,6.3375879930967365,-0.8794416538764123,0.3839388036495538,0.45242003108448825,-7.7278857082904615,EOS.pct,down
ENSG00000117724,0.0037751394771175033,4.585289377317676,0.879339814927573,0.3839933966293376,0.45242003108448825,-7.7279756382925076,EOS.pct,up
ENSG00000171496,-0.0061995434290428334,-0.9535800123696734,-0.8791360982917767,0.3841026181013846,0.45247103811016176,-7.728155502331498,EOS.pct,down
ENSG00000127054,0.001388553301927839,6.862117163571378,0.8789055484785501,0.3842262497403869,0.4525389998229406,-7.7283590091953025,EOS.pct,up
ENSG00000185860,-0.01012227324656339,0.3289539060247624,-0.8783335939324665,0.3845330673560352,0.4528226563597237,-7.7288636523164955,EOS.pct,down
ENSG00000119535,0.0031162017151223197,7.620438442898415,0.8771867369984222,0.3851487507804514,0.4533924663180973,-7.729874583820462,EOS.pct,up
ENSG00000106780,-0.0015593600433803953,7.2177681359104735,-0.8770937661011393,0.3851986889580269,0.4533924663180973,-7.729956479925116,EOS.pct,down
ENSG00000171914,0.006602478401469927,2.0130360250312016,0.8770192102587632,0.38523873867209535,0.4533924663180973,-7.73002214853989,EOS.pct,up
ENSG00000176974,0.003419301324317224,5.105233768046363,0.8769401736133177,0.38528119824670604,0.4533924663180973,-7.730091757949696,EOS.pct,up
ENSG00000105486,0.002475780425066466,5.775866013804906,0.8752415056398715,0.3861944609928104,0.4543655089145444,-7.731586350019381,EOS.pct,up
ENSG00000198910,-0.006458208954921346,-0.929447475862207,-0.8751559870519664,0.3862404748663051,0.4543655089145444,-7.731661520515592,EOS.pct,down
ENSG00000167272,-0.0017240789040789115,6.078422005053942,-0.8745963834028502,0.38654165896017234,0.4546418861085969,-7.732153234796068,EOS.pct,down
ENSG00000130479,0.0019923445327048217,6.813361853905464,0.8739617231051567,0.38688341863776554,0.45496588452895564,-7.7327105324732885,EOS.pct,up
ENSG00000167261,-0.0018003477341176325,7.834772502378876,-0.8720770575394755,0.38789941989242094,0.456082528477246,-7.734363161496189,EOS.pct,down
ENSG00000115816,-0.001400830424305341,5.61490109800692,-0.8711851549454304,0.3883808199520852,0.45654178505042503,-7.735144053292708,EOS.pct,down
ENSG00000087111,0.0016456150716534217,7.349985190505147,0.8711069229725849,0.3884230632244545,0.45654178505042503,-7.735212511287077,EOS.pct,up
ENSG00000178531,-0.005294819935135096,-0.902289402256989,-0.8702360510181867,0.3888935073301284,0.45701646246689576,-7.735974179048321,EOS.pct,down
ENSG00000075218,0.006675559074130582,2.781599176823149,0.8700888788441412,0.3889730450058658,0.45703167400706335,-7.7361028236610245,EOS.pct,up
ENSG00000130414,9.657687067553894e-4,7.12978606057554,0.8688280051061715,0.38965489081778737,0.4577544532150761,-7.737204103957176,EOS.pct,up
ENSG00000177873,-0.0051338740852511205,2.663620787039314,-0.8686891216071846,0.38973004113978427,0.4577643800004004,-7.737325314112,EOS.pct,down
ENSG00000137261,-0.007515944202578115,-0.6696690328350097,-0.8664266725399346,0.39095554356099416,0.45912523878492517,-7.739297222655838,EOS.pct,down
ENSG00000101040,0.0016509561495442755,6.215752583513458,0.8653825105754407,0.3915219511160839,0.459711745168466,-7.740205618719304,EOS.pct,up
ENSG00000148600,-0.005243348026226504,-1.3186131693915877,-0.8636732386968707,0.39245026004503125,0.46072291048392905,-7.741690359414638,EOS.pct,down
ENSG00000141934,-0.009811050321291247,2.046924784048901,-0.8628079606017709,0.3929207201443664,0.4611963233026829,-7.742440892147615,EOS.pct,down
ENSG00000150628,-0.007237993901528393,-0.5762150578360882,-0.8606465081887391,0.3940974664881186,0.4624984460512924,-7.74431253471553,EOS.pct,down
ENSG00000101152,0.0024645512530162158,7.0153110619194,0.8589222500327454,0.3950377741196993,0.4635226951245505,-7.745802347677472,EOS.pct,up
ENSG00000156304,0.0025869660371625985,5.58561584360586,0.8587451983496115,0.3951344069267837,0.46355682645102847,-7.7459551623082605,EOS.pct,up
ENSG00000166959,-0.010536319468108147,2.7580922615245953,-0.8569412547810372,0.39611982125322487,0.46463345295861946,-7.747510422914059,EOS.pct,down
ENSG00000157483,0.00315062294883164,5.759208956681157,0.8558853331055927,0.39669733600387647,0.46523134261698634,-7.748419312696871,EOS.pct,up
ENSG00000157152,-0.005795649372954225,0.6639332888476613,-0.8535980878911466,0.3979500990131586,0.4665587493603581,-7.750384353266575,EOS.pct,down
ENSG00000186377,-0.007911490632089398,-0.6568721907775147,-0.8535706106483688,0.39796516374115354,0.4665587493603581,-7.750407928864318,EOS.pct,down
ENSG00000165325,-0.005633778160837668,-1.1341974806990993,-0.8530020716235974,0.39827695184978185,0.46684452955509015,-7.750895573143661,EOS.pct,down
ENSG00000043591,-0.006446316911432134,-0.8145628216156019,-0.8526440519392376,0.3984733687498103,0.4669950016615349,-7.751202490593756,EOS.pct,down
ENSG00000170160,-0.0065281261122941345,0.21370171174090014,-0.8523107297436544,0.3986562903384657,0.46712960911608165,-7.751488123718682,EOS.pct,down
ENSG00000170092,-0.005081678482916501,-0.9386323722253116,-0.8521715492665574,0.398732685708869,0.4671393687299365,-7.751607359388814,EOS.pct,down
ENSG00000116266,-0.0019023084640317357,6.144524987921011,-0.8517514571092963,0.3989633271854479,0.4673298027775609,-7.751967137350004,EOS.pct,down
ENSG00000105519,-0.00689098842858083,4.788667424727222,-0.8490529638875391,0.40044684955754417,0.4689623565010151,-7.754274104977513,EOS.pct,down
ENSG00000258429,0.004271159800869322,1.9928499471069916,0.84896781667849,0.4004937157879134,0.4689623565010151,-7.754346782851237,EOS.pct,up
ENSG00000163874,0.002886793506259006,5.964932463393406,0.8466408859574917,0.40177581075179314,0.4702630031023539,-7.7563302168786326,EOS.pct,up
ENSG00000137691,-0.010118427652303466,0.8327889266716006,-0.8465912820137861,0.40180316929318205,0.4702630031023539,-7.756372441033556,EOS.pct,down
ENSG00000163060,-0.0083645609537779091,-0.24117127939128957,-0.8465788393734783,0.40181003208395794,0.4702630031023539,-7.756383032153906,EOS.pct,down
ENSG00000205542,-0.001572563671311658,7.806191127480785,-0.8449672010161288,0.4026995528840448,0.4711705230823653,-7.757753577876253,EOS.pct,down
ENSG00000182919,-0.0019575820429116202,4.6021608108670335,-0.8449251873675194,0.40272275803601265,0.4711705230823653,-7.7577892726926105,EOS.pct,down
ENSG00000151135,-0.0026881110822096384,4.513663497233453,-0.8443932518086892,0.40301663057345904,0.4713819418138439,-7.758241056811898,EOS.pct,down
ENSG00000131127,-0.00427818488106807,2.994903141599117,-0.8443494545812857,0.4030408326626309,0.4713819418138439,-7.758278242450697,EOS.pct,down
ENSG00000176142,-0.001983640671777735,5.1919762481700324,-0.8441368750213971,0.40315831566793114,0.47143900501431446,-7.758458704671711,EOS.pct,down
ENSG00000137700,0.0017422540021383233,5.772521303882935,0.8434390791394499,0.4035441046914039,0.4718097428444812,-7.759050765657185,EOS.pct,up
ENSG00000101868,0.004110707383036419,3.5988645338446577,0.8423534228003685,0.40414478382491703,0.47243155363488426,-7.7599709732684445,EOS.pct,up
ENSG00000160214,0.0017095002209485055,6.012681426961249,0.8411737124040974,0.40479812890891664,0.4731147068634017,-7.76096960050275,EOS.pct,up
ENSG00000136463,0.002181600380045074,4.787446039053176,0.8409011498038355,0.4049491718958622,0.47321065328133877,-7.761200132569577,EOS.pct,up
ENSG00000164972,-0.008156881637084844,3.3195655994546143,-0.8389968636987244,0.4060054210890348,0.47436418197719543,-7.762808749562097,EOS.pct,down
ENSG00000101224,0.0023155991502904986,5.519777110644182,0.8371312469869632,0.4070418702261561,0.47546229050477584,-7.764381275868746,EOS.pct,up
ENSG00000162959,-0.005798433103430691,1.1078432091040962,-0.8370557562852217,0.40708384365526196,0.47546229050477584,-7.7644448355235145,EOS.pct,down
ENSG00000009780,-0.002545431297096094,4.469614869094295,-0.8360894968658507,0.40762132735325096,0.4760090470691444,-7.765257890590278,EOS.pct,down
ENSG00000113742,-0.0021425222027602795,6.352052041180679,-0.8354535762914446,0.4079752980444534,0.4763413525823552,-7.765792487014312,EOS.pct,down
ENSG00000174292,0.007108656214194312,0.21946883390437136,0.8351821118487464,0.4081264602172092,0.4763947966200899,-7.766020577767906,EOS.pct,up
ENSG00000186329,-0.009040012862901427,-0.0564093407027335,-0.835122064688826,0.40815990151917947,0.4763947966200899,-7.766071021092694,EOS.pct,down
ENSG00000143630,0.006433532468341204,1.3700252807209474,0.8346366237221509,0.40843031398447505,0.4766293563807944,-7.766478692478413,EOS.pct,up
ENSG00000167595,-0.0031651761184142663,2.960834474936996,-0.8336517968138865,0.4089792458289131,0.47712747778939574,-7.767305040636687,EOS.pct,down
ENSG00000173064,0.0027466129747603257,4.869453830788151,0.833564068644957,0.409028166580897,0.47712747778939574,-7.7673786057011345,EOS.pct,up
ENSG00000256061,-0.005054802511353889,0.9286877371129353,-0.8334967183447767,0.4090657262586047,0.47712747778939574,-7.767435077672575,EOS.pct,down
ENSG00000184110,0.0033787844713850735,1.9763768253807508,0.8316139251618782,0.41011657474561714,0.47827188657250136,-7.7690119752274605,EOS.pct,up
ENSG00000056050,0.002084171956345319,4.425250690503098,0.830961513646952,0.410481093818614,0.4786156552628521,-7.769557583894139,EOS.pct,up
ENSG00000123843,-0.005857547408548856,-0.7479458554347735,-0.8302607697257565,0.4108728391505484,0.4789910472380183,-7.770143150502489,EOS.pct,down
ENSG00000159079,-0.0022597478673316586,4.715850295123091,-0.8285445075982194,0.41183327144685555,0.4800291681283576,-7.771575297995458,EOS.pct,down
ENSG00000006125,0.0014901944261436824,7.371425283786101,0.8276568509539529,0.4123305503594179,0.48052718069565037,-7.772314882590585,EOS.pct,up
ENSG00000149043,0.005951749082637308,-1.114954250275228,0.8270948255697272,0.41264559592526917,0.4808126867292228,-7.772782757918281,EOS.pct,up
ENSG00000167653,-0.00854091087799398,1.776551773527743,-0.8268288662270157,0.412794731916058,0.48090481160073095,-7.773004056568123,EOS.pct,down
ENSG00000162526,-0.0049678838172771585,-1.3348729974056006,-0.8263740688888835,0.41304983484346247,0.48112033546006167,-7.773382323104004,EOS.pct,down
ENSG00000118473,-0.005549933319366117,-1.3920968225161148,-0.8257524944247472,0.41339864185139263,0.4814449141398452,-7.773898976120052,EOS.pct,down
ENSG00000171595,-0.009281923981062314,1.4793406517965622,-0.8243846587734122,0.4141668610039736,0.48225774806078564,-7.7750345945274795,EOS.pct,down
ENSG00000162598,-0.009313408463825737,1.061034119894567,-0.8235676420324146,0.4146261395485693,0.4827106354065871,-7.775712035686932,EOS.pct,down
ENSG00000168246,-0.0017494752625162265,4.381116744151758,-0.8228342818817332,0.41503865647741756,0.48310893816223144,-7.776319557086283,EOS.pct,down
ENSG00000118492,-0.008080032288133861,-0.08370106875463998,-0.8214605033825061,0.4158120852440126,0.483927139397941,-7.777456193751679,EOS.pct,down
ENSG00000100139,-0.00242444785018925,4.895389189942283,-0.8203409224336267,0.4164430529614299,0.4845792934001854,-7.778381150281492,EOS.pct,down
ENSG00000155085,-0.004265607025047076,3.7962302333159177,-0.8201990479642324,0.41652305154839353,0.4845902191518265,-7.77849827439955,EOS.pct,down
ENSG00000168309,0.006828795196133892,-0.653109570351575,0.8194668484325548,0.4169360650970457,0.4849885109764449,-7.779102427557366,EOS.pct,up
ENSG00000234465,-0.0035938537887385998,2.912946158656322,-0.8182674999943621,0.41761312393132155,0.48569375860712755,-7.780090904322359,EOS.pct,down
ENSG00000162105,-0.006756221451172315,-0.7854076335429105,-0.8171802600656463,0.418227473757652,0.4863258475768834,-7.780985770117281,EOS.pct,down
ENSG00000204544,0.0069155659400907815,-1.1764147373000804,0.8168917180758917,0.4183906080933112,0.4864331260959503,-7.781223064242741,EOS.pct,up
ENSG00000134057,0.004805884063824886,4.437933589480437,0.8162240349884218,0.4187682477504091,0.4867897161773472,-7.781771848600364,EOS.pct,up
ENSG00000159763,-0.006357273124088188,-0.5980108032277079,-0.815905133411849,0.41894869076535035,0.4869169965660626,-7.7820338076520335,EOS.pct,down
ENSG00000151150,-0.006115781493711874,1.814592842637392,-0.81487480316234,0.41953200239769084,0.4875123827387999,-7.78287948506965,EOS.pct,down
ENSG00000214290,-0.006650647231919347,-0.8443868771337029,-0.8138370558280941,0.4201200121190898,0.48805260381177057,-7.78373020225484,EOS.pct,down
ENSG00000157020,0.0013093234404432804,7.825684495851478,0.8138033474433989,0.42013912040214785,0.48805260381177057,-7.783757817837735,EOS.pct,up
ENSG00000100528,-0.0015966189134865411,6.710578253379087,-0.8133758976503279,0.4203814748165545,0.48809894701770934,-7.784107909662449,EOS.pct,down
ENSG00000130810,0.0031336257207705822,2.1720002788826647,0.8133727781707407,0.42038324380341296,0.48809894701770934,-7.784110463936435,EOS.pct,up
ENSG00000128394,0.0028593351762848,3.1163839436503027,0.81335667450471,0.42039237590291123,0.48809894701770934,-7.784123649694654,EOS.pct,up
ENSG00000167858,-0.011850150375033303,2.0488237080461555,-0.8130276037005173,0.4205790124330274,0.48819614483196566,-7.784393038952774,EOS.pct,down
ENSG00000163263,0.0072713840585060885,-0.14181008757352517,0.8129582388846583,0.42061835995795027,0.48819614483196566,-7.7844498099998685,EOS.pct,up
ENSG00000136492,0.0068465271195515785,1.864082530568173,0.8126398079072331,0.4207990201483425,0.4883232457352172,-7.784710366824557,EOS.pct,up
ENSG00000140941,-0.0010730534279536582,7.9330309632473615,-0.8103837741556538,0.42208031831295134,0.48972734143394503,-7.786553534017463,EOS.pct,down
